17329,201009,616,1321,1
17330,201009,630,1411,1
17331,201009,648,1708,1
17332,201009,658,2150,1
17333,201009,670,1596,1
17334,201009,682,1435,1
17335,201009,687,2490,1
17336,201009,694,1387,1
17337,201009,720,2182,1
17338,201009,721,1278,1
17339,201009,726,1242,1
17340,201009,731,1900,1
17341,201009,732,1471,1
17342,201009,738,1895,1
17343,201009,740,1813,1
17344,201009,748,1327,1
17345,201009,762,1455,1
17346,201009,764,1914,1
17347,201009,780,1667,1
17348,201009,781,1344,1
17349,201009,782,928,1
17350,201009,788,1543,1
17351,201009,795,1704,1
17352,201009,796,1337,1
17353,201009,799,1528,1
17354,201009,809,1188,1
17355,201009,813,1563,1
17356,201009,817,1867,1
17357,201009,834,1397,1
17358,201009,838,1720,1
17359,201009,851,1488,1
17360,201009,864,1102,1
17361,201009,871,1249,1
17362,201009,880,1120,1
17363,201009,929,2104,1
17364,201009,942,1471,1
17365,201009,954,1412,1
17366,201009,965,1459,1
17367,201009,977,1725,1
17368,201009,981,1093,1
17369,201009,985,1281,1
17370,201009,989,1449,1
17371,201009,1029,1471,1
17372,201009,1032,1909,1
17373,201009,1050,1380,1
17374,201009,1062,1773,1
17375,201009,1078,1936,1
17376,201009,1080,1670,1
17377,201009,1088,1214,1
17378,201009,1105,1505,1
17379,201009,1137,1622,1
17380,201009,1138,1582,1
17381,201009,1144,1679,1
17382,201009,1151,1361,1
17383,201009,1165,1305,1
17384,201009,1182,2015,1
17385,201009,1183,1617,1
17386,201009,1185,1817,1
17387,201009,1186,1891,1
17388,201009,1195,1531,1
17389,201009,1196,1418,1
17390,201009,1215,1821,1
17391,201009,1231,2105,1
17392,201009,1232,1344,1
17393,201009,1239,1885,1
17394,201009,1243,2111,1
17395,201009,1248,1520,1
17396,201009,1249,1387,1
17397,201009,1258,1809,1
17398,201009,1263,2050,1
17399,201009,1276,1786,1
17400,201009,1296,1564,1
17401,201009,1300,1525,1
17402,201009,1306,1239,1
17403,201009,1321,1886,1
17404,201009,1328,1952,1
17405,201009,1344,1473,1
17406,201009,1350,2201,1
17407,201009,1354,1926,1
17408,201009,1362,1174,1
17409,201009,1368,1606,1
17410,201009,1371,1353,1
17411,201009,1383,1877,1
17412,201009,1393,1560,1
17413,201009,1398,2031,1
17414,201009,1399,1655,1
17415,201009,1402,2378,1
17416,201009,1403,1582,1
17417,201009,1404,1253,1
17418,201009,1405,2040,1
17419,201009,1410,923,1
17420,201009,1424,1493,1
17421,201009,1426,1519,1
17422,201009,1430,1914,1
17423,201009,1449,1403,1
17424,201009,1497,1845,1
17425,201009,1501,1439,1
17426,201009,1525,2275,1
17427,201009,1529,1890,1
17428,201009,1532,1241,1
17429,201009,1533,1822,1
17430,201009,1535,1756,1
17431,201009,1536,1445,1
17432,201009,1537,1265,1
17433,201009,1552,1309,1
17434,201009,1557,2246,1
17435,201009,1566,1633,1
17436,201009,1568,1646,1
17437,201009,1578,1246,1
17438,201009,1580,1590,1
17439,201009,1601,1219,1
17440,201009,1603,1104,1
17441,201009,1605,1324,1
17442,201009,1613,1421,1
17443,201009,1615,1295,1
17444,201009,1626,1270,1
17445,201009,1637,1700,1
17446,201009,1639,1659,1
17447,201009,1644,1453,1
17448,201009,1672,1539,1
17449,201009,1674,1333,1
17450,201009,1685,1344,1
17451,201009,1705,1499,1
17452,201009,1717,1292,1
17453,201009,1729,1431,1
17454,201009,1733,1644,1
17455,201009,1763,1696,1
17456,201009,1776,1158,1
17457,201009,1781,1396,1
17458,201009,1782,1409,1
17459,201009,1816,1591,1
17460,201009,1819,1699,1
17461,201009,1829,1742,1
17462,201009,1850,1290,1
17463,201009,1851,2016,1
17464,201009,1874,1572,1
17465,201009,2034,1723,1
17466,201009,2043,1134,1
17467,201009,2068,967,1
17468,201009,2107,1303,1
17469,201009,2122,1785,1
17470,201009,2159,1662,1
17471,201009,2178,1212,1
17472,201009,2216,1548,1
17473,201009,2217,1703,1
17474,201009,2291,1530,1
17475,201009,2292,1303,1
17476,201009,2298,1073,1
17477,201009,2314,1318,1
17478,201009,2353,1746,1
17479,201009,2372,1548,1
17480,201009,2375,1290,1
17481,201009,2383,1535,1
17482,201009,2385,1789,1
17483,201009,2537,840,1
17484,201009,2651,1721,1
17485,201009,2672,1634,1
17486,201009,2687,1322,1
17487,201009,2727,1594,1
17488,201009,2741,1864,1
17489,201009,2831,1253,1
17490,201009,2844,872,1
17491,201009,2852,1354,1
17492,201009,2865,1507,1
17493,201009,2894,1549,1
17494,201009,2926,1237,1
17495,201009,2928,1163,1
17496,201009,2937,1130,1
17497,201009,2962,1244,1
17498,201009,3000,2252,1
17499,201009,3075,1690,1
17500,201009,3130,1634,1
17501,201009,3136,1480,1
17502,201009,3142,1704,1
17503,201009,3157,1310,1
17504,201009,3172,1867,1
17505,201009,3194,1047,1
17506,201009,3217,1788,1
17507,201009,3299,1552,1
17508,201009,3312,700,1
17509,201009,3335,1454,1
17510,201009,3342,1789,1
17511,201009,3364,1594,1
17512,201009,3366,1406,1
17513,201009,3373,1797,1
17514,201009,3374,1469,1
17515,201009,3403,1048,1
17516,201009,3446,1724,1
17517,201009,3509,1091,1
17518,201009,3529,1250,1
17519,201009,3568,2127,1
17520,201009,3575,1397,1
17521,201009,3589,1210,1
17522,201009,3605,1711,1
17523,201009,3647,1492,1
17524,201009,3661,2154,1
17525,201009,3666,2030,1
17526,201009,3687,850,1
17527,201009,3707,994,1
17528,201009,3730,740,1
17529,201009,3820,2023,1
17530,201009,3832,1666,1
17531,201009,3901,1451,1
17532,201009,3908,1644,1
17533,201009,3923,1334,1
17534,201009,3929,1397,1
17535,201009,3952,1014,1
17536,201009,3955,1821,1
17537,201009,4017,2393,1
17538,201009,4026,1425,1
17539,201009,4028,1747,1
17540,201009,4031,1146,1
17541,201009,4088,1516,1
17542,201009,4146,1367,1
17543,201009,4153,2102,1
17544,201009,4171,1848,1
17545,201009,4174,1869,1
17546,201009,4190,1357,1
17547,201009,4191,1344,1
17548,201009,4201,1391,1
17549,201009,4259,1185,1
17550,201009,4273,1525,1
17551,201009,4282,976,1
17552,201009,4302,1332,1
17553,201009,4314,1210,1
17554,201009,4316,1107,1
17555,201009,4322,1049,1
17556,201009,4332,1292,1
17557,201009,4341,1328,1
17558,201009,4425,1121,1
17559,201009,4516,1258,1
17560,201009,4522,1368,1
17561,201009,4563,1716,1
17562,201009,4564,2390,1
17563,201009,4570,1400,1
17564,201009,4572,1632,1
17565,201009,4587,1572,1
17566,201009,4597,1238,1
17567,201009,4610,1274,1
17568,201009,4615,861,1
17569,201009,4616,1648,1
17570,201009,4618,1768,1
17571,201009,4633,1564,1
17572,201009,4663,1186,1
17573,201009,4667,1283,1
17574,201009,4670,1531,1
17575,201009,4687,1130,1
17576,201009,4754,1497,1
17577,201009,4783,1646,1
17578,201009,4786,1272,1
17579,201009,4819,1667,1
17580,201009,4822,1796,1
17581,201009,4836,2050,1
17582,201009,4839,1741,1
17583,201009,4856,1401,1
17584,201009,4867,1117,1
17585,201009,4888,1365,1
17586,201009,4911,1576,1
17587,201009,4922,1154,1
17588,201009,4941,2026,1
17589,201009,4942,1289,1
17590,201009,4953,1407,1
17591,201009,4977,1877,1
17592,201009,4986,1405,1
17593,201009,5004,1461,1
17594,201009,5007,1558,1
17595,201009,5021,1152,1
17596,201009,5037,1093,1
17597,201009,5069,1939,1
17598,201009,5089,1255,1
17599,201009,5104,2016,1
17600,201009,5144,1330,1
17601,201009,5157,2403,1
17602,201009,5160,1869,1
17603,201009,5167,1594,1
17604,201009,5168,1759,1
17605,201009,5184,1288,1
17606,201009,5185,1515,1
17607,201009,5192,1605,1
17608,201009,5193,1686,1
17609,201009,5196,1204,1
17610,201009,5201,2182,1
17611,201009,5206,1543,1
17612,201009,5216,1093,0
17613,201009,5218,1362,1
17614,201009,5220,700,1
17615,201009,5226,1789,1
17616,201009,5228,1412,1
17617,201009,5235,1402,1
17618,201009,5243,2281,1
17619,201009,5249,1224,1
17620,201009,5278,1426,1
17621,201009,5281,1460,1
17622,201009,5285,1037,1
17623,201009,5342,1473,1
17624,201009,5344,982,1
17625,201009,5366,1375,1
17626,201009,5388,1929,1
17627,201009,5418,1315,1
17628,201009,5426,1715,1
17629,201009,5441,2311,1
17630,201009,5473,1497,1
17631,201009,5522,1254,1
17632,201009,5530,1150,1
17633,201009,5571,1354,1
17634,201009,5589,1508,1
17635,201009,5600,1786,1
17636,201009,5601,1594,1
17637,201009,5615,1416,1
17638,201009,5722,1889,1
17639,201009,5736,1059,0
17640,201009,5745,1297,1
17641,201009,5752,1034,1
17642,201009,5766,1914,1
17643,201009,5802,1335,1
17644,201009,5803,728,1
17645,201009,5807,1342,1
17646,201009,5811,1111,1
17647,201009,5877,1062,1
17648,201009,5879,741,1
17649,201009,5884,2048,1
17650,201009,5892,1805,1
17651,201009,5907,1602,1
17652,201009,5931,1008,1
17653,201009,5956,904,1
17654,201009,5963,1470,1
17655,201009,5971,2054,1
17656,201009,5981,1980,1
17657,201009,5983,1914,1
17658,201009,5986,1152,1
17659,201009,6002,1258,1
17660,201009,6004,1123,1
17661,201009,6021,1459,1
17662,201009,6045,1328,1
17663,201009,6048,1634,1
17664,201009,6055,1356,1
17665,201009,6122,1760,1
17666,201009,6136,874,1
17667,201009,6138,1640,1
17668,201009,6139,1421,1
17669,201009,6141,1989,1
17670,201009,6143,1975,1
17671,201009,6183,964,1
17672,201009,6185,1005,1
17673,201009,6188,1922,1
17674,201009,6198,1553,1
17675,201009,6203,1355,1
17676,201009,6214,1374,1
17677,201009,6236,2237,1
17678,201009,6242,1376,1
17679,201009,6250,1280,1
17680,201009,6252,2071,1
17681,201009,6254,1651,1
17682,201009,6268,1136,1
17683,201009,6280,1118,1
17684,201009,6282,1251,1
17685,201009,6292,1015,1
17686,201009,6304,882,1
17687,201009,6330,1429,1
17688,201009,6378,1254,1
17689,201009,6406,1096,1
17690,201009,6409,1534,1
17691,201009,6411,1395,1
17692,201009,6419,1335,1
17693,201009,6438,1176,1
17694,201009,6468,1137,1
17695,201009,6483,1370,1
17696,201009,6523,1364,1
17697,201009,6524,1406,1
17698,201009,6525,1314,1
17699,201009,6528,1578,1
17700,201009,6532,1495,1
17701,201009,6570,1369,1
17702,201009,6578,1507,1
17703,201009,6602,779,1
17704,201009,6623,855,1
17705,201009,6635,757,1
17706,201009,6641,1122,1
17707,201009,6712,764,1
17708,201009,6717,1821,1
17709,201009,6718,1594,1
17710,201009,6721,700,1
17711,201009,6722,1917,1
17712,201009,6752,1400,1
17713,201009,6753,1129,1
17714,201009,6756,1396,1
17715,201009,6762,1180,1
17716,201009,6782,1651,1
17717,201009,6826,700,0
17718,201009,6844,1256,1
17719,201009,6855,1293,1
17720,201009,6858,2123,1
17721,201009,6861,933,1
17722,201009,6862,1248,1
17723,201009,6877,1116,1
17724,201009,6878,1007,0
17725,201009,6879,1174,0
17726,201009,6882,1949,1
17727,201009,6897,2252,1
17728,201009,6902,1049,1
17729,201009,6904,723,1
17730,201009,6908,1078,1
17731,201009,6910,1618,1
17732,201009,6911,885,1
17733,201009,6915,1525,1
17734,201009,6916,1127,1
17735,201009,6922,1239,1
17736,201009,6926,740,1
17737,201009,6937,1115,1
17738,201009,6968,1269,1
17739,201009,7003,1499,1
17740,201009,7085,2514,1
17741,201009,7134,1424,1
17742,201009,7168,1511,1
17743,201009,7190,1772,1
17744,201009,7217,1490,1
17745,201009,7244,2013,1
17746,201009,7261,1563,1
17747,201009,7266,1694,1
17748,201009,7719,2137,1
17749,201009,8669,1846,1
17750,201009,8671,2091,1
17751,201009,9277,2092,1
17752,201009,9584,1477,1
17753,201009,9590,1377,1
17754,201009,9606,1439,1
17755,201009,9938,1010,0
17756,201009,10009,700,0
17757,201009,10026,1094,1
17758,201009,10036,1793,1
17759,201009,10061,1170,1
17760,201009,10062,921,1
17761,201009,10063,700,1
17762,201009,10064,1333,1
17763,201009,10080,1395,1
17764,201009,10087,972,1
17765,201009,10094,928,1
17766,201009,10137,1272,1
17767,201009,10139,1642,1
17768,201009,10145,2039,1
17769,201009,10177,700,0
17770,201009,10189,700,1
17771,201009,10191,700,0
17772,201009,10199,700,0
17773,201009,10204,1547,1
17774,201009,10205,1314,1
17775,201009,10207,1246,0
17776,201009,10209,1303,1
17777,201009,10211,1022,1
17778,201009,10213,1522,1
17779,201009,10214,1676,1
17780,201009,10217,1469,1
17781,201009,10218,1590,1
17782,201009,10219,1291,1
17783,201009,10231,863,1
17784,201009,10235,1789,1
17785,201009,10237,1032,1
17786,201009,10249,1393,1
17787,201009,10250,1134,1
17788,201009,10253,830,1
17789,201009,10260,1238,1
17790,201009,10264,1258,1
17791,201009,10268,1206,1
17792,201009,10280,1442,1
17793,201009,10284,1588,1
17794,201009,10293,1537,1
17795,201009,10298,1782,1
17796,201009,10307,1539,1
17797,201009,10320,2113,1
17798,201009,10323,949,1
17799,201009,10328,1913,1
17800,201009,10330,1196,0
17801,201009,10344,1518,1
17802,201009,10348,700,0
17803,201009,10357,1234,1
17804,201009,10361,1471,1
17805,201009,10399,2380,1
17806,201009,10401,1020,1
17807,201009,10411,743,1
17808,201009,10413,1764,1
17809,201009,10418,1347,1
17810,201009,10421,1124,1
17811,201009,10424,1003,1
17812,201009,10433,1606,1
17813,201009,10441,1472,1
17814,201009,10444,998,1
17815,201009,10445,700,0
17816,201009,10461,700,0
17817,201009,10463,952,1
17818,201009,10464,700,0
17819,201009,10467,700,1
17820,201009,10468,700,1
17821,201009,10470,1969,1
17822,201009,10474,1068,1
17823,201009,10494,1180,1
17824,201009,10500,1301,1
17825,201009,10501,739,1
17826,201009,10540,1443,1
17827,201009,10544,1364,1
17828,201009,10556,700,1
17829,201009,10590,767,1
17830,201009,10620,1425,1
17831,201009,10647,1808,1
17832,201009,10657,738,1
17833,201009,10661,700,1
17834,201009,10673,780,1
17835,201009,10691,700,0
17836,201009,10692,1530,1
17837,201009,10706,906,0
17838,201009,10715,901,1
17839,201009,10735,1083,1
17840,201009,10737,1355,1
17841,201009,10738,1469,1
17842,201009,10744,1282,1
17843,201009,10747,942,1
17844,201009,10750,707,1
17845,201009,10760,700,1
17846,201009,10764,769,1
17847,201009,10765,1521,1
17848,201009,10771,796,1
17849,201009,10772,777,1
17850,201009,10776,1151,0
17851,201009,10778,1063,1
17852,201009,10780,700,1
17853,201009,10781,700,0
17854,201009,10785,769,1
17855,201009,10787,710,1
17856,201009,10789,700,1
17857,201009,10792,1738,1
17858,201009,10793,1023,0
17859,201009,10800,740,0
17860,201009,10801,700,1
17861,201009,10810,866,0
17862,201009,10813,700,0
17863,201009,10814,756,1
17864,201009,10820,1514,1
17865,201009,10830,896,0
17866,201009,10831,740,0
17867,201009,10838,700,0
17868,201009,10840,700,0
17869,201009,10846,1168,0
17870,201009,10850,700,1
17871,201009,10851,700,1
17872,201009,10853,764,1
17873,201009,10861,700,0
17874,201009,10863,700,0
17875,201009,10864,700,0
17876,201009,10865,700,1
17877,201009,10905,780,0
17878,201009,10912,700,0
17879,201009,10914,967,1
17880,201009,10916,708,0
17881,201009,10925,700,1
17882,201009,10931,700,0
17883,201009,10937,700,0
17884,201009,10943,947,0
17885,201009,10949,758,0
17886,201009,10952,700,0
17887,201009,10976,1239,0
17888,201009,10992,1605,0
17889,201009,10993,1144,0
17890,201009,10998,744,0
17891,201009,12000,842,0
17892,201009,12005,1277,1
17893,201009,12009,1164,1
17894,201009,12025,806,1
17895,201009,12039,1303,1
17896,201009,12040,945,1
17897,201009,12041,783,1
17898,201009,12044,1590,1
17899,201009,12047,800,0
17900,201009,12049,1983,1
17901,201009,12057,1056,1
17902,201009,12061,1674,1
17903,201009,12067,878,1
17904,201009,12068,807,1
17905,201009,12072,1258,1
17906,201009,12084,1925,1
17907,201009,12097,1746,1
17908,201009,12115,841,1
17909,201009,12116,1223,1
17910,201009,12118,1119,1
17911,201009,12124,1649,1
17912,201009,12125,1250,1
17913,201009,12130,1210,1
17914,201009,12133,998,1
17915,201009,12134,1042,1
17916,201009,12138,1206,1
17917,201009,12140,1816,1
17918,201009,12145,787,1
17919,201009,12146,837,1
17920,201009,12148,1843,1
17921,201009,12150,960,1
17922,201009,12151,1127,1
17923,201009,12152,1193,1
17924,201009,12155,1719,1
17925,201009,12159,878,0
17926,201009,12160,856,1
17927,201009,12161,1033,1
17928,201009,12165,2006,0
17929,201009,12167,700,0
17930,201009,12169,927,1
17931,201009,12170,1892,1
17932,201009,12178,824,0
17933,201009,12185,875,1
17934,201009,12188,1835,1
17935,201009,12190,979,1
17936,201009,12191,1063,1
17937,201009,12192,1434,1
17938,201009,12193,1526,1
17939,201009,12194,700,1
17940,201009,12195,1515,1
17941,201009,12198,955,0
17942,201009,12201,1266,1
17943,201009,12204,2415,1
17944,201009,12210,1556,0
17945,201009,12213,1022,1
17946,201009,12216,700,1
17947,201009,12217,700,1
17948,201009,12218,1794,0
17949,201009,12219,700,0
17950,201009,12221,1065,1
17951,201009,12227,1164,1
17952,201009,12233,761,0
17953,201009,12234,1046,0
17954,201009,12237,922,1
17955,201009,12242,1271,1
17956,201009,12243,1758,0
17957,201009,12247,700,1
17958,201009,12250,944,1
17959,201009,12252,1027,1
17960,201009,12254,1274,1
17961,201009,12257,863,0
17962,201009,12260,1434,0
17963,201009,12261,1260,0
17964,201009,12263,700,0
17965,201009,12266,700,1
17966,201009,12268,757,1
17967,201009,12269,1196,0
17968,201009,12273,1373,1
17969,201009,12275,1089,0
17970,201009,12277,742,1
17971,201009,12280,754,0
17972,201009,12281,700,0
17973,201009,12282,1106,0
17974,201009,12283,880,0
17975,201009,12286,1889,0
17976,201009,12288,1629,0
17977,201009,12290,700,0
17978,201009,12291,1119,0
17979,201009,12292,2082,0
17980,201009,12293,739,1
17981,201009,12294,1018,0
17982,201009,12295,700,0
17983,201009,12297,700,0
17984,201009,12299,781,0
17985,201009,12300,700,0
17986,201009,12302,1072,0
17987,201009,12304,700,1
17988,201009,12309,700,0
17989,201009,12311,947,1
17990,201009,12312,2040,1
17991,201009,12313,2138,1
17992,201009,12315,1078,0
17993,201009,12316,1163,0
17994,201009,12318,1301,1
17995,201009,12319,1043,1
17996,201009,12320,1588,1
17997,201009,12322,700,0
17998,201009,12323,700,0
17999,201009,12324,1110,1
18000,201009,12325,780,0
18001,201009,12326,700,0
18002,201009,12327,700,0
18003,201009,12328,1174,1
18004,201009,12330,1827,0
18005,201009,12332,2506,0
18006,201009,12333,734,1
18007,201009,12335,1025,0
18008,201009,12336,700,0
18009,201009,12337,1452,0
18010,201009,12338,1382,0
18011,201009,12340,961,0
18012,201009,12341,700,0
18013,201009,12343,1251,0
18014,201009,12344,700,0
18015,201009,12346,700,1
18016,201009,12347,700,1
18017,201009,12348,1011,0
18018,201009,12349,746,0
18019,201009,12350,700,0
18020,201009,12351,700,0
18021,201009,12354,700,1
18022,201009,12355,700,1
18023,201009,12356,772,1
18024,201009,12357,729,1
18025,201009,12358,700,1
18026,201009,12359,1030,0
18027,201009,12360,1770,0
18028,201009,12361,700,0
18029,201009,12363,2031,1
18030,201009,12364,1543,0
18031,201009,12367,1280,0
18032,201009,12368,804,0
18033,201009,12369,962,0
18034,201009,12370,2173,0
18035,201009,12371,700,0
18036,201009,12372,2151,1
18037,201009,12373,700,0
18038,201009,12376,2283,1
18039,201009,12377,2346,1
18040,201009,12378,2519,1
18041,201009,12379,2556,1
18042,201009,12380,2476,1
18043,201009,12382,857,0
18044,201009,12384,1782,0
18045,201009,12385,2477,1
18046,201009,12386,2147,1
18047,201009,12387,2353,1
18048,201009,12423,814,0
18049,201009,12446,700,0
18050,201009,12447,700,0
18051,201009,12466,834,0
18052,201009,16042,1827,1
18053,201009,16183,1251,1
18054,201009,16385,1604,1
18055,201009,16517,2093,1
18056,201009,17142,1357,1
18057,201009,17177,1346,1
18058,201009,17301,1807,1
18059,201101,9,1752,1
18060,201101,11,1665,1
18061,201101,13,2220,1
18062,201101,21,1698,1
18063,201101,26,1578,1
18064,201101,43,1815,1
18065,201101,60,1733,1
18066,201101,65,1696,1
18067,201101,87,1732,1
18068,201101,89,1563,1
18069,201101,90,2324,1
18070,201101,95,1441,1
18071,201101,106,1145,1
18072,201101,117,1787,1
18073,201101,118,2082,1
18074,201101,119,1665,1
18075,201101,137,1736,1
18076,201101,141,2002,1
18077,201101,145,1206,1
18078,201101,147,1390,1
18079,201101,152,1881,1
18080,201101,158,1383,1
18081,201101,159,2022,1
18082,201101,169,1208,1
18083,201101,174,1732,1
18084,201101,187,1435,1
18085,201101,193,1736,1
18086,201101,194,1806,1
18087,201101,204,1594,1
18088,201101,217,1649,1
18089,201101,236,1252,1
18090,201101,238,1536,1
18091,201101,251,1216,1
18092,201101,255,1228,1
18093,201101,261,1284,1
18094,201101,271,1928,1
18095,201101,276,1840,1
18096,201101,277,1614,1
18097,201101,295,2269,1
18098,201101,298,1010,1
18099,201101,307,1130,1
18100,201101,313,1581,1
18101,201101,317,1677,1
18102,201101,318,2232,1
18103,201101,322,1251,1
18104,201101,323,1473,1
18105,201101,324,1923,1
18106,201101,334,1383,1
18107,201101,336,1274,1
18108,201101,367,1723,1
18109,201101,371,1258,1
18110,201101,375,1634,1
18111,201101,378,1953,1
18112,201101,382,1806,1
18113,201101,383,1795,1
18114,201101,390,1128,1
18115,201101,393,1744,1
18116,201101,406,1818,1
18117,201101,407,1297,1
18118,201101,420,1373,1
18119,201101,423,1695,1
18120,201101,426,1264,1
18121,201101,429,1426,1
18122,201101,436,700,1
18123,201101,438,1814,1
18124,201101,443,1238,1
18125,201101,451,1714,1
18126,201101,454,1045,1
18127,201101,456,2048,1
18128,201101,460,1421,1
18129,201101,466,1678,1
18130,201101,482,1775,1
18131,201101,490,1657,1
18132,201101,497,1751,1
18133,201101,507,1582,1
18134,201101,525,1311,1
18135,201101,529,1616,1
18136,201101,536,1644,1
18137,201101,541,2048,1
18138,201101,554,1194,1
18139,201101,564,1405,1
18140,201101,569,1123,1
18141,201101,573,1877,1
18142,201101,595,1433,1
18143,201101,599,1353,1
18144,201101,611,1839,1
18145,201101,616,1321,1
18146,201101,630,1422,1
18147,201101,658,2150,1
18148,201101,670,1596,1
18149,201101,682,1435,1
18150,201101,687,2490,1
18151,201101,694,1387,1
18152,201101,720,2182,1
18153,201101,721,1278,1
18154,201101,726,1242,1
18155,201101,731,1909,1
18156,201101,732,1471,1
18157,201101,738,1888,1
18158,201101,740,1793,1
18159,201101,764,1914,1
18160,201101,780,1666,1
18161,201101,782,928,1
18162,201101,788,1558,1
18163,201101,795,1700,1
18164,201101,796,1337,1
18165,201101,799,1528,1
18166,201101,800,1545,1
18167,201101,809,1188,1
18168,201101,813,1549,1
18169,201101,817,1834,1
18170,201101,834,1397,1
18171,201101,851,1488,1
18172,201101,864,1062,1
18173,201101,871,1262,1
18174,201101,880,1120,1
18175,201101,929,2104,1
18176,201101,942,1471,1
18177,201101,965,1481,1
18178,201101,977,1725,1
18179,201101,981,1093,1
18180,201101,985,1281,1
18181,201101,989,1449,1
18182,201101,1012,1776,1
18183,201101,1029,1471,1
18184,201101,1032,1909,1
18185,201101,1050,1347,1
18186,201101,1062,1773,1
18187,201101,1078,1925,1
18188,201101,1080,1694,1
18189,201101,1088,1214,1
18190,201101,1105,1505,1
18191,201101,1137,1622,1
18192,201101,1138,1582,1
18193,201101,1144,1681,1
18194,201101,1151,1361,1
18195,201101,1159,1655,1
18196,201101,1165,1305,1
18197,201101,1182,2015,1
18198,201101,1183,1617,1
18199,201101,1185,1824,1
18200,201101,1186,1891,1
18201,201101,1195,1531,1
18202,201101,1196,1418,1
18203,201101,1214,1608,1
18204,201101,1215,1821,1
18205,201101,1220,1504,1
18206,201101,1231,2105,1
18207,201101,1232,1344,1
18208,201101,1236,1169,1
18209,201101,1239,1885,1
18210,201101,1243,2111,1
18211,201101,1248,1520,1
18212,201101,1258,1809,1
18213,201101,1263,2050,1
18214,201101,1276,1786,1
18215,201101,1296,1564,1
18216,201101,1300,1525,1
18217,201101,1306,1239,1
18218,201101,1321,1918,1
18219,201101,1328,1952,1
18220,201101,1344,1432,1
18221,201101,1350,2192,1
18222,201101,1354,1926,1
18223,201101,1362,1174,1
18224,201101,1368,1606,1
18225,201101,1371,1353,1
18226,201101,1383,1877,1
18227,201101,1393,1560,1
18228,201101,1398,2031,1
18229,201101,1402,2363,1
18230,201101,1403,1582,1
18231,201101,1405,1975,1
18232,201101,1410,923,1
18233,201101,1417,1801,1
18234,201101,1418,1690,1
18235,201101,1422,2145,1
18236,201101,1424,1493,1
18237,201101,1426,1478,1
18238,201101,1430,1914,1
18239,201101,1449,1404,1
18240,201101,1497,1882,1
18241,201101,1501,1439,1
18242,201101,1529,1890,1
18243,201101,1532,1241,1
18244,201101,1533,1822,1
18245,201101,1535,1756,1
18246,201101,1536,1445,1
18247,201101,1537,1271,1
18248,201101,1552,1304,1
18249,201101,1557,2231,1
18250,201101,1566,1633,1
18251,201101,1568,1646,1
18252,201101,1580,1590,1
18253,201101,1601,1219,1
18254,201101,1603,1104,1
18255,201101,1605,1324,1
18256,201101,1613,1421,1
18257,201101,1615,1295,1
18258,201101,1626,1270,1
18259,201101,1637,1663,1
18260,201101,1639,1659,1
18261,201101,1644,1453,1
18262,201101,1685,1377,1
18263,201101,1705,1499,1
18264,201101,1712,1465,1
18265,201101,1729,1431,1
18266,201101,1733,1695,1
18267,201101,1763,1647,1
18268,201101,1776,1158,1
18269,201101,1781,1393,1
18270,201101,1816,1591,1
18271,201101,1817,1796,1
18272,201101,1819,1699,1
18273,201101,1829,1742,1
18274,201101,1850,1290,1
18275,201101,1874,1551,1
18276,201101,2003,1064,1
18277,201101,2034,1723,1
18278,201101,2043,1134,1
18279,201101,2068,967,1
18280,201101,2107,1303,1
18281,201101,2122,1785,1
18282,201101,2159,1662,1
18283,201101,2178,1212,1
18284,201101,2216,1548,1
18285,201101,2291,1530,1
18286,201101,2292,1303,1
18287,201101,2314,1318,1
18288,201101,2346,1768,1
18289,201101,2372,1548,1
18290,201101,2375,1290,1
18291,201101,2383,1517,1
18292,201101,2385,1789,1
18293,201101,2525,1262,1
18294,201101,2537,840,1
18295,201101,2610,1767,1
18296,201101,2651,1721,1
18297,201101,2672,1634,1
18298,201101,2687,1322,1
18299,201101,2715,1472,1
18300,201101,2741,1864,1
18301,201101,2823,1750,1
18302,201101,2831,1246,1
18303,201101,2844,929,1
18304,201101,2852,1354,1
18305,201101,2865,1507,1
18306,201101,2887,2023,1
18307,201101,2894,1509,1
18308,201101,2928,1163,1
18309,201101,2937,1130,1
18310,201101,2962,1244,1
18311,201101,2972,1908,1
18312,201101,3000,2252,1
18313,201101,3075,1687,1
18314,201101,3130,1634,1
18315,201101,3136,1480,1
18316,201101,3157,1310,1
18317,201101,3172,1869,1
18318,201101,3194,1047,1
18319,201101,3217,1788,1
18320,201101,3299,1552,1
18321,201101,3312,700,1
18322,201101,3359,1410,1
18323,201101,3364,1594,1
18324,201101,3366,1406,1
18325,201101,3373,1797,1
18326,201101,3374,1469,1
18327,201101,3403,1048,1
18328,201101,3446,1724,1
18329,201101,3509,1061,1
18330,201101,3517,1029,1
18331,201101,3529,1250,1
18332,201101,3575,1397,1
18333,201101,3589,1210,1
18334,201101,3605,1714,1
18335,201101,3647,1492,1
18336,201101,3661,2154,1
18337,201101,3666,2030,1
18338,201101,3687,850,1
18339,201101,3707,994,1
18340,201101,3730,740,1
18341,201101,3777,957,1
18342,201101,3781,1538,1
18343,201101,3820,2014,1
18344,201101,3832,1666,1
18345,201101,3908,1644,1
18346,201101,3923,1334,1
18347,201101,3947,1517,1
18348,201101,3952,1028,1
18349,201101,3955,1821,1
18350,201101,4017,2393,1
18351,201101,4026,1503,1
18352,201101,4028,1747,1
